date,code,name,close,value_line,quality_score,earnings_yoy,mktcap,report_period,snapshot_version,financial_point_in_time,price_to_value,mainline_snapshot_date,mainline_snapshot_fresh,mainline_boards,trade_basis_score,trade_basis_reason,technical_alignment,ma20_rising,ma60_rising,above_ma20,near_ma20,near_21d_close_high,known_volume_ratio,volume_deduction_periods,ima_web_validation,validation_sources,strategy_part,candidate_score,historical_adjustment_check,candidate_source,signal_eligible,selection_reason,selection_rank
2025-05-09,sz.300926,博俊科技,26.44,29.393753322753078,100.0,0.54318692705729,106.21334658447815,2025-03-31,unified-selection-v3,False,0.8995108487738911,2025-05-06,True,,8.0,MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,trade_ready,True,False,True,False,True,1.0875,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,122.086759,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,1
2025-05-09,sz.300308,中际旭创,94.21,91.92664974983455,100.0,0.58388107822512,950.5910751359926,2025-03-31,unified-selection-v3,False,1.0248388280915193,2025-05-06,True,,8.0,MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,trade_ready,True,False,True,False,True,1.0091,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,120.662642,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,2
2025-05-09,sh.603129,春风动力,162.44,188.07521148730578,100.0,0.50840973468244,253.10573877686062,2025-03-31,unified-selection-v3,False,0.8636970216086343,2025-05-06,True,,5.0,收盘站上MA20；距离21日收盘高点3%以内,watch,False,False,True,False,True,0.4825,,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,119.030748,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内,3
2025-05-09,sz.002311,海大集团,52.78,60.776992382525435,92.5,0.6858260522591,904.1550951366771,2025-03-31,unified-selection-v3,False,0.8684207284856575,2025-05-06,True,,9.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,trade_ready,True,True,True,True,True,0.9037,5,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,118.994722,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,4
2025-05-09,sh.688128,中国电研,23.74,29.031452575726906,86.75,1.13774697246731,100.53100759128866,2025-03-31,unified-selection-v3,False,0.8177337988195922,2025-05-06,True,,7.0,MA20上扬；收盘站上MA20；距离21日收盘高点3%以内,trade_ready,True,False,True,False,True,0.635,10,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,118.433325,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；距离21日收盘高点3%以内,5
2025-05-09,sh.603296,华勤技术,50.81,56.33494462402504,96.23936015963875,0.43553188845095003,720.181359125419,2025-03-31,unified-selection-v3,False,0.9019268650941599,2025-05-06,True,,10.0,MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.38倍；多周期均量扣低走高,trade_ready,True,False,True,False,True,1.3773,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,118.129875,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.38倍；多周期均量扣低走高,6
2025-05-09,sh.600988,赤峰黄金,26.48,30.401816046663605,88.25,1.3858495658880199,449.6593124353398,2025-03-31,unified-selection-v3,False,0.8710005994166918,2025-05-06,True,,6.0,MA20/MA60同步上扬；贴近上扬MA20支撑,watch,True,True,False,True,False,0.6785,5,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,117.982132,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；贴近上扬MA20支撑,7
2025-05-09,sh.605117,德业股份,43.18,53.56502741681024,96.64100236542058,0.44241718340721,768.2502299795124,2025-03-31,unified-selection-v3,False,0.8061229888673385,2025-05-06,True,,5.0,收盘站上MA20；距离21日收盘高点3%以内,watch,False,False,True,True,True,0.7887,10,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,115.380007,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内,8
2025-05-09,sh.688596,正帆科技,36.58,38.5613434805185,100.0,0.50771295286296,106.14157652515344,2025-03-31,unified-selection-v3,False,0.9486184011840901,2025-05-06,True,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,False,False,True,False,0.5173,,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,112.500359,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,9
2025-05-09,sz.300827,上能电气,20.68,23.766408740461365,86.45833333333333,0.82692559463416,106.11340472407305,2025-03-31,unified-selection-v3,False,0.8701356702997842,2025-05-06,True,,5.0,收盘站上MA20；距离21日收盘高点3%以内,watch,False,False,True,True,True,0.7948,10,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,111.744423,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内,10
