date,code,name,close,value_line,quality_score,earnings_yoy,mktcap,report_period,snapshot_version,financial_point_in_time,price_to_value,mainline_snapshot_date,mainline_snapshot_fresh,mainline_boards,trade_basis_score,trade_basis_reason,technical_alignment,ma20_rising,ma60_rising,above_ma20,near_ma20,near_21d_close_high,known_volume_ratio,volume_deduction_periods,ima_web_validation,validation_sources,strategy_part,candidate_score,candidate_source,signal_eligible,selection_reason,selection_rank,historical_adjustment_check
2024-10-15,sh.601628,中国人寿,41.1,60.48909863317321,92.5,1.36368673808644,9998.073461538463,2024-06-30,unified-selection-v3,False,0.6794612736626248,2024-10-09,True,保险,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,False,False,0.4103,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",2.正常基本面选股,133.5,standard_mainline,True,主流标准基本面模型入选；MA20/MA60同步上扬；收盘站上MA20,1,
2024-10-15,sz.300394,天孚通信,50.15,58.12694683776438,100.0,1.84238335784249,159.19364137123952,2024-06-30,unified-selection-v3,False,0.862766801428114,2024-10-09,True,,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,False,False,0.6636,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,129.879164,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20,2,price_to_value_between_0.80_and_1.08
2024-10-15,sh.688692,达梦数据,204.61,86.87886679466263,88.47088043822558,0.43092937894100997,139.46597594796842,2024-06-30,unified-selection-v3,False,2.3551181955859737,2024-10-09,True,软件开发,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,False,False,0.5283,,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",2.正常基本面选股,118.089468,standard_mainline,True,主流标准基本面模型入选；MA20/MA60同步上扬；收盘站上MA20,3,
2024-10-15,sh.688578,艾力斯,50.57,57.539494771818696,88.75,2.51942555521457,186.30063636706,2024-06-30,unified-selection-v3,False,0.8788745921482758,2024-10-09,True,,5.0,MA20上扬；收盘站上MA20；多周期均量扣低走高,watch,True,False,True,False,False,0.5892,"10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,117.341525,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；多周期均量扣低走高,4,price_to_value_between_0.80_and_1.08
2024-10-15,sh.603979,金诚信,41.58,39.04026727052724,100.0,0.5384023818763299,259.48153641930753,2024-06-30,unified-selection-v3,False,1.0650541839755816,2024-10-09,True,,5.0,MA20上扬；收盘站上MA20；多周期均量扣低走高,watch,True,False,True,True,False,0.5348,"10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,116.034937,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20；多周期均量扣低走高,5,price_to_value_between_0.80_and_1.08
2024-10-15,sz.002311,海大集团,40.75,41.05279311640729,92.5,0.87980575762346,574.1461381053363,2024-06-30,unified-selection-v3,False,0.9926242992639087,2024-10-09,True,,4.0,MA20上扬；收盘站上MA20,watch,True,False,True,False,False,0.3504,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,115.656396,value_model,True,基本价值线模型入选；MA20上扬；收盘站上MA20,6,price_to_value_between_0.80_and_1.08
2024-10-15,sh.601601,中国太保,36.38,66.70993193171219,85.50813342848267,0.38013943020256,3062.7909574468085,2024-06-30,unified-selection-v3,False,0.5453460818584029,2024-10-09,True,保险,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,False,False,0.4896,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",2.正常基本面选股,114.110922,standard_mainline,True,主流标准基本面模型入选；MA20/MA60同步上扬；收盘站上MA20,7,
2024-10-15,sz.000921,海信家电,28.06,33.533284687361515,91.14624911894683,0.34822141346766,364.0147518058023,2024-06-30,unified-selection-v3,False,0.8367805379523598,2024-10-09,True,,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,True,False,0.6575,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,108.453882,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20,8,price_to_value_between_0.80_and_1.08
2024-10-15,sh.688111,金山办公,254.63,55.12542175184207,82.12053507094234,0.19349488693044,875.9079785605437,2024-06-30,unified-selection-v3,False,4.619102982037345,2024-10-09,True,软件开发,7.0,MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,trade_ready,True,True,True,False,False,0.6942,"10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",2.正常基本面选股,107.990433,standard_mainline,True,主流标准基本面模型入选；MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,9,
2024-10-15,sz.300207,欣旺达,21.32,24.042338883031196,75.5,1.19266401868523,295.9474939456,2024-06-30,unified-selection-v3,False,0.886768966352413,2024-10-09,True,,7.0,MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,trade_ready,True,True,True,False,False,0.7284,"10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,105.950554,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,10,price_to_value_between_0.80_and_1.08
