date,code,name,close,value_line,quality_score,earnings_yoy,mktcap,report_period,snapshot_version,financial_point_in_time,price_to_value,mainline_snapshot_date,mainline_snapshot_fresh,mainline_boards,trade_basis_score,trade_basis_reason,technical_alignment,ma20_rising,ma60_rising,above_ma20,near_ma20,near_21d_close_high,known_volume_ratio,volume_deduction_periods,ima_web_validation,validation_sources,strategy_part,candidate_score,historical_adjustment_check,candidate_source,signal_eligible,selection_reason,selection_rank
2025-12-01,sh.603379,三美股份,51.03,47.89930615761333,85.75,1.88033915371897,333.71976512683904,2025-09-30,unified-selection-v3,False,1.0653598996211986,2025-09-01,False,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,False,False,True,False,0.9742,,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,106.01143,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,1
2025-12-01,sz.000960,锡业股份,24.78,27.81672711265334,83.14656143463174,0.35872676745083,394.6040314777594,2025-09-30,unified-selection-v3,False,0.8908308982449634,2025-09-01,False,,12.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.21倍；多周期均量扣低走高,trade_ready,True,True,True,False,True,1.2105,"5,10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,105.699116,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.21倍；多周期均量扣低走高,2
2025-12-01,sh.603766,隆鑫通用,14.36,14.455456434069777,75.75,0.81466224826675,267.92227119912457,2025-09-30,unified-selection-v3,False,0.9933965119326984,2025-09-01,False,,12.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.69倍；多周期均量扣低走高,trade_ready,True,True,True,False,True,1.6921,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,105.589736,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.69倍；多周期均量扣低走高,3
2025-12-01,sz.002048,宁波华翔,27.73,32.33673151351819,83.25,0.63886360970984,267.3753780014195,2025-09-30,unified-selection-v3,False,0.8575387400673946,2025-09-01,False,,3.0,量能高于5/10日基准1.48倍；多周期均量扣低走高,fundamental_only,False,True,False,True,False,1.4806,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,102.999795,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；量能高于5/10日基准1.48倍；多周期均量扣低走高,4
2025-12-01,sh.688187,时代电气,48.44,60.1222436813533,88.86983043756034,0.30919709321532,738.4921386552633,2025-09-30,unified-selection-v3,False,0.8056918210958832,2025-09-01,False,,3.0,量能高于5/10日基准2.24倍；多周期均量扣低走高,fundamental_only,False,True,False,True,False,2.241,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,102.952133,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；量能高于5/10日基准2.24倍；多周期均量扣低走高,5
2025-12-01,sz.000333,美的集团,76.21,90.32945175393841,83.82118034889166,0.222648805981,5128.609820952381,2025-09-30,unified-selection-v3,False,0.8436893894540569,2025-09-01,False,,10.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,trade_ready,True,True,True,True,True,1.0273,"10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,102.493989,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,6
2025-12-01,sz.002056,横店东磁,18.81,23.485853512338544,80.9375,0.65637007708998,333.4349746891566,2025-09-30,unified-selection-v3,False,0.800907660865634,2025-09-01,False,,3.0,量能高于5/10日基准1.26倍；多周期均量扣低走高,fundamental_only,False,True,False,False,False,1.2569,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,102.048693,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；量能高于5/10日基准1.26倍；多周期均量扣低走高,7
2025-12-01,sh.600961,株冶集团,15.19,14.35183871113174,77.5,0.8227110994672899,189.93928209351333,2025-09-30,unified-selection-v3,False,1.0584009690840628,2025-09-01,False,,3.0,收盘站上MA20；多周期均量扣低走高,fundamental_only,False,True,True,True,False,1.1694,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,97.339919,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；多周期均量扣低走高,8
2025-12-01,sh.600268,国电南自,10.27,10.106527953345443,70.75,1.03876720961771,114.94105523014242,2025-09-30,unified-selection-v3,False,1.0161748968002848,2025-09-01,False,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,False,False,False,False,0.7193,,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,91.889734,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,9
2025-12-01,sh.601066,中信建投,25.07,23.772206248976882,75.0,0.65275717184286,2355.7455658804265,2025-09-30,unified-selection-v3,False,1.0545929030495003,2025-09-01,False,,3.0,量能高于5/10日基准1.53倍；多周期均量扣低走高,fundamental_only,False,False,False,True,False,1.5281,"5,10,20",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,91.508842,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；量能高于5/10日基准1.53倍；多周期均量扣低走高,10
